9.134004992651223453e-01,1.203366371204723340e+00,6.015301679371940491e-01,-4.619737540865072323e-02
1.450486993964314575e+00,1.755569578161070954e+00,6.015301679371940491e-01,-4.154493585901195690e-02
1.450486993964314575e+00,1.755569578161070954e+00,6.015301679371940491e-01,-7.290452022197164983e-02
1.450486993964314575e+00,1.755569578161070954e+00,6.015301679371940491e-01,4.217130990154596692e-03
1.665937963210429196e+00,1.755569578161070954e+00,6.015301679371940491e-01,4.217130990154596692e-03
1.665937963210429196e+00,1.755569578161070954e+00,6.015301679371940491e-01,4.217130990154596692e-03
1.665937963210429196e+00,1.755569578161070954e+00,6.015301679371940491e-01,4.217130990154596692e-03
1.665937963210429196e+00,1.755569578161070954e+00,6.015301679371940491e-01,-7.230388767757958690e-02
1.665937963210429196e+00,1.309930939850193932e+00,6.015301679371940491e-01,-7.230388767757958690e-02
1.665937963210429196e+00,2.050168031109284694e+00,6.015301679371940491e-01,-7.230388767757958690e-02
1.665937963210429196e+00,2.050168031109284694e+00,7.762307380383020039e-01,-7.230388767757958690e-02
1.665937963210429196e+00,1.598460771986517814e+00,7.762307380383020039e-01,-6.710088247511862558e-02
1.665937963210429196e+00,1.598460771986517814e+00,7.762307380383020039e-01,-6.710088247511862558e-02
1.665937963210429196e+00,1.628326353847113106e+00,7.762307380383020039e-01,-6.710088247511862558e-02
6.634550719682044129e-01,1.628326353847113106e+00,7.762307380383020039e-01,-5.268417857520481251e-02
6.634550719682044129e-01,1.628326353847113106e+00,6.829722473012143080e-01,-4.450465006598379458e-02
6.634550719682044129e-01,1.628326353847113106e+00,6.829722473012143080e-01,-9.734848379485738779e-03
6.634550719682044129e-01,1.628326353847113106e+00,6.829722473012143080e-01,-9.734848379485738779e-03
6.634550719682044129e-01,1.195523555200862731e+00,6.229864490892077500e-01,-9.734848379485738779e-03
7.442926686529761637e-01,1.827289175655622655e+00,6.253352165574056487e-01,-9.734848379485738779e-03
1.489933546577340229e+00,1.827289175655622655e+00,6.253352165574056487e-01,-8.893594057218309756e-02
1.489933546577340229e+00,1.827289175655622655e+00,6.253352165574056487e-01,-8.893594057218309756e-02
1.352257263017980771e+00,1.827289175655622655e+00,7.546035662751870987e-01,-8.893594057218309756e-02
1.352257263017980771e+00,1.927551579439368501e+00,7.593127923106106625e-01,-7.159725807555575305e-02
1.352257263017980771e+00,1.927551579439368501e+00,7.593127923106106625e-01,-7.159725807555575305e-02
1.352257263017980771e+00,1.927551579439368501e+00,7.593127923106106625e-01,-7.159725807555575305e-02
1.352257263017980771e+00,1.188503175981167503e+00,5.520547491218259495e-01,-7.159725807555575305e-02
1.352257263017980771e+00,2.225833245840003638e+00,5.520547491218259495e-01,-9.135167405756067227e-02
1.352257263017980771e+00,2.225833245840003638e+00,7.022330373458495201e-01,1.610125616200486220e-02
1.356432684061268379e+00,2.299747776103741703e+00,8.894046205653273196e-01,1.610125616200486220e-02
9.722026691311780322e-01,2.299747776103741703e+00,8.894046205653273196e-01,1.746341324607753390e-02
9.722026691311780322e-01,2.299747776103741703e+00,8.894046205653273196e-01,-4.201095830730086633e-02
1.064508456687456528e+00,2.299747776103741703e+00,7.456563169344726516e-01,-4.201095830730086633e-02
9.319111219381347455e-01,2.299747776103741703e+00,7.584828302413755274e-01,-4.201095830730086633e-02
1.419035751953681590e+00,2.299747776103741703e+00,7.584828302413755274e-01,-4.201095830730086633e-02
1.419035751953681590e+00,2.155258979970909650e+00,7.584828302413755274e-01,-4.201095830730086633e-02
1.106908800975218155e+00,1.867893446817898040e+00,7.584828302413755274e-01,-4.201095830730086633e-02
1.106908800975218155e+00,1.867893446817898040e+00,6.566924564533798137e-01,-4.201095830730086633e-02
1.106908800975218155e+00,1.867893446817898040e+00,6.566924564533798137e-01,-4.201095830730086633e-02
1.106908800975218155e+00,1.894532043301826008e+00,7.434613597813982677e-01,-4.201095830730086633e-02
1.106908800975218155e+00,1.894532043301826008e+00,7.434613597813982677e-01,-4.201095830730086633e-02
1.106908800975218155e+00,1.894532043301826008e+00,7.587798740198328229e-01,-4.201095830730086633e-02
1.106908800975218155e+00,1.894532043301826008e+00,7.587798740198328229e-01,-4.201095830730086633e-02
1.224661266191074294e+00,1.894532043301826008e+00,7.587798740198328229e-01,-4.201095830730086633e-02
1.224661266191074294e+00,1.737877923404495650e+00,7.587798740198328229e-01,-5.600632282486656122e-02
1.224661266191074294e+00,1.737877923404495650e+00,6.837929296026320491e-01,-5.600632282486656122e-02
1.224661266191074294e+00,1.737877923404495650e+00,6.608120437813195247e-01,-5.600632282486656122e-02
1.076202780070019127e+00,1.737877923404495650e+00,6.608120437813195247e-01,-3.265348867234066366e-02
8.889168619539362659e-01,1.690100869900926783e+00,6.608120437813195247e-01,-1.673388414993246323e-02
8.889168619539362659e-01,1.653416855630118310e+00,8.024411221448920495e-01,-6.321496815605467945e-02
8.889168619539362659e-01,1.902387580859441707e+00,8.024411221448920495e-01,-6.321496815605467945e-02
8.889168619539362659e-01,2.257553786347766156e+00,8.024411221448920495e-01,-6.321496815605467945e-02
8.889168619539362659e-01,2.257553786347766156e+00,8.024411221448920495e-01,-6.321496815605467945e-02
8.889168619539362659e-01,2.288389580150904656e+00,8.024411221448920495e-01,-2.266916039479358047e-03
8.889168619539362659e-01,2.288389580150904656e+00,8.024411221448920495e-01,-2.266916039479358047e-03
8.889168619539362659e-01,2.288389580150904656e+00,8.024411221448920495e-01,-2.266916039479358047e-03
1.064285402358952526e+00,2.288389580150904656e+00,9.645943160470569211e-01,-2.266916039479358047e-03
1.064285402358952526e+00,2.622232413173327004e+00,9.645943160470569211e-01,-2.266916039479358047e-03
1.064285402358952526e+00,2.622232413173327004e+00,9.645943160470569211e-01,-4.839752792578413954e-02
1.582398790933828181e+00,2.622232413173327004e+00,9.585735098478422866e-01,-4.839752792578413954e-02
1.591055426089907687e+00,2.622232413173327004e+00,7.939902267426990345e-01,-4.839752792578413954e-02
1.591055426089907687e+00,2.622232413173327004e+00,7.939902267426990345e-01,-4.839752792578413954e-02
1.591055426089907687e+00,2.622232413173327004e+00,7.939902267426990345e-01,-7.460964734886249561e-03
1.591055426089907687e+00,2.458665299702700313e+00,7.939902267426990345e-01,-4.953455460261438348e-02
1.591055426089907687e+00,1.897945435630655986e+00,7.939902267426990345e-01,-4.953455460261438348e-02
1.591055426089907687e+00,1.897945435630655986e+00,5.990604626905458030e-01,-3.491594098612382790e-03
1.591055426089907687e+00,2.291035008271162354e+00,7.449605583637823880e-01,-2.219760851778214764e-02
1.591055426089907687e+00,2.291035008271162354e+00,6.724350940860245318e-01,-8.913579326063923725e-02
1.591055426089907687e+00,1.858223753376925247e+00,6.724350940860245318e-01,-8.913579326063923725e-02
1.591055426089907687e+00,1.858223753376925247e+00,6.724350940860245318e-01,-7.179496461249805506e-02
1.591055426089907687e+00,1.858223753376925247e+00,6.724350940860245318e-01,-5.563329161199973005e-02
1.365419752900794759e+00,2.121146683409039557e+00,6.724350940860245318e-01,-5.563329161199973005e-02
1.365419752900794759e+00,2.121146683409039557e+00,6.724350940860245318e-01,-5.563329161199973005e-02
9.656278077389344183e-01,2.121146683409039557e+00,6.724350940860245318e-01,-5.563329161199973005e-02
9.656278077389344183e-01,2.121146683409039557e+00,7.178009826573519270e-01,-5.563329161199973005e-02
9.656278077389344183e-01,1.629961615697121724e+00,7.178009826573519270e-01,-5.563329161199973005e-02
1.308209632306213788e+00,1.629961615697121724e+00,7.178009826573519270e-01,-5.563329161199973005e-02
1.426647261088375362e+00,1.880952829206719024e+00,5.621994172494138020e-01,-5.563329161199973005e-02
1.426647261088375362e+00,2.047036651678330266e+00,6.789190561716471617e-01,-5.563329161199973005e-02
1.426647261088375362e+00,2.047036651678330266e+00,6.789190561716471617e-01,-5.563329161199973005e-02
1.426647261088375362e+00,2.047036651678330266e+00,6.789190561716471617e-01,-5.563329161199973005e-02
1.420060615639782808e+00,2.047036651678330266e+00,6.789190561716471617e-01,-5.563329161199973005e-02
1.108316388732205393e+00,2.047036651678330266e+00,6.789190561716471617e-01,-5.563329161199973005e-02
1.678401252010111033e+00,2.047036651678330266e+00,6.789190561716471617e-01,-5.563329161199973005e-02
1.678401252010111033e+00,2.251981579981592319e+00,6.789190561716471617e-01,-3.750901495914629735e-02
1.678401252010111033e+00,2.251981579981592319e+00,6.789190561716471617e-01,-3.750901495914629735e-02
1.678401252010111033e+00,2.251981579981592319e+00,6.968130212981615834e-01,-3.750901495914629735e-02
1.339255498376310971e+00,2.251981579981592319e+00,6.968130212981615834e-01,-3.750901495914629735e-02
1.339255498376310971e+00,2.251981579981592319e+00,8.023863246419531414e-01,-3.750901495914629735e-02
1.339255498376310971e+00,2.251981579981592319e+00,8.023863246419531414e-01,-3.750901495914629735e-02
1.339255498376310971e+00,2.251981579981592319e+00,8.023863246419531414e-01,-4.677113115021511169e-02
1.339255498376310971e+00,2.251981579981592319e+00,7.480163170088167668e-01,-4.677113115021511169e-02
1.339255498376310971e+00,2.251981579981592319e+00,7.480163170088167668e-01,2.138078461686594711e-02
1.339255498376310971e+00,2.438060031002638794e+00,6.490752977157703274e-01,2.138078461686594711e-02
1.339255498376310971e+00,1.488103989594808940e+00,6.490752977157703274e-01,2.138078461686594711e-02
1.339255498376310971e+00,1.488103989594808940e+00,6.490752977157703274e-01,2.657025317522092311e-03
1.339255498376310971e+00,1.562130926940410891e+00,6.490752977157703274e-01,2.657025317522092311e-03
1.339255498376310971e+00,1.322545042083817179e+00,6.490752977157703274e-01,-1.078705377394859333e-01
1.339255498376310971e+00,1.572954725447186064e+00,7.228535893877885421e-01,-9.939887918187850779e-02
1.339255498376310971e+00,2.516537901097298580e+00,8.331428126287585556e-01,-9.939887918187850779e-02
1.339255498376310971e+00,2.516537901097298580e+00,8.331428126287585556e-01,2.791626613559752834e-02
1.339255498376310971e+00,2.516537901097298580e+00,8.610346109975177686e-01,-1.343539906985168758e-02
1.339255498376310971e+00,2.516537901097298580e+00,8.610346109975177686e-01,-1.343539906985168758e-02
1.339255498376310971e+00,2.516537901097298580e+00,8.610346109975177686e-01,1.263362418868776982e-03
1.339255498376310971e+00,2.516537901097298580e+00,8.610346109975177686e-01,-4.099025361350718683e-02
1.339255498376310971e+00,2.530360625391824492e+00,8.610346109975177686e-01,-4.099025361350718683e-02
9.350184588035355127e-01,2.213189638201100706e+00,9.747688743724817195e-01,-6.294413636104720378e-02
9.350184588035355127e-01,2.213189638201100706e+00,9.353331436438385715e-01,-6.396397283592207550e-02
9.350184588035355127e-01,1.503015641853507223e+00,9.353331436438385715e-01,-6.727540264429127115e-02
9.350184588035355127e-01,1.503015641853507223e+00,6.044641029601414139e-01,-6.727540264429127115e-02
1.494613090687855195e+00,1.503015641853507223e+00,4.685159335067025088e-01,-6.727540264429127115e-02
1.887145017506476119e+00,1.503015641853507223e+00,4.685159335067025088e-01,-6.727540264429127115e-02
1.548519294108941180e+00,1.503015641853507223e+00,4.685159335067025088e-01,-6.727540264429127115e-02
1.555580242520769652e+00,1.503015641853507223e+00,5.344209041973122520e-01,-2.634379101640353660e-02
1.555580242520769652e+00,1.503015641853507223e+00,5.344209041973122520e-01,-2.634379101640353660e-02
1.325006505817914126e+00,1.503015641853507223e+00,5.344209041973122520e-01,-6.571717406615690260e-02
1.195538736397491864e+00,1.503015641853507223e+00,5.344209041973122520e-01,-1.106517127398671391e-01
1.195538736397491864e+00,1.443802610728196711e+00,8.676615114623338343e-01,-1.106517127398671391e-01
1.195538736397491864e+00,1.498428444454286579e+00,5.708745935139979411e-01,-1.106517127398671391e-01
1.195538736397491864e+00,1.601405092469960101e+00,5.708745935139979411e-01,-1.106517127398671391e-01
1.195538736397491864e+00,1.601405092469960101e+00,5.708745935139979411e-01,-1.010656179764364004e-01
1.521775476257472004e+00,1.601405092469960101e+00,5.708745935139979411e-01,-1.010656179764364004e-01
1.521775476257472004e+00,1.601405092469960101e+00,6.554149729090139598e-01,-1.010656179764364004e-01
1.521775476257472004e+00,1.601405092469960101e+00,6.554149729090139598e-01,-1.010656179764364004e-01
1.521775476257472004e+00,1.601405092469960101e+00,6.554149729090139598e-01,-9.286878940842618890e-02
1.521775476257472004e+00,2.469802707625304627e+00,6.554149729090139598e-01,-5.230529617526807895e-02
1.521775476257472004e+00,2.288450742340130795e+00,6.554149729090139598e-01,-5.230529617526807895e-02
1.521775476257472004e+00,2.288450742340130795e+00,5.400997888238543432e-01,-5.230529617526807895e-02
1.521775476257472004e+00,2.288450742340130795e+00,5.400997888238543432e-01,-5.230529617526807895e-02
1.521775476257472004e+00,2.189536560360278994e+00,5.400997888238543432e-01,-5.230529617526807895e-02
2.480381741575155452e+00,2.189536560360278994e+00,5.400997888238543432e-01,-5.230529617526807895e-02
1.281456436594662796e+00,2.189536560360278994e+00,6.725641038681495765e-01,-5.230529617526807895e-02
1.354236725076670700e+00,2.189536560360278994e+00,7.035569924498144001e-01,-5.230529617526807895e-02
1.928271298260678668e+00,1.835995281796693801e+00,7.035569924498144001e-01,-5.230529617526807895e-02
1.479788299983527455e+00,2.385792519405971923e+00,7.035569924498144001e-01,-5.230529617526807895e-02
1.479788299983527455e+00,2.385792519405971923e+00,7.865504006752309651e-01,-5.230529617526807895e-02
1.479788299983527455e+00,2.385792519405971923e+00,7.865504006752309651e-01,-5.230529617526807895e-02
1.479788299983527455e+00,2.385792519405971923e+00,8.316760496540761549e-01,-5.230529617526807895e-02
1.479788299983527455e+00,2.459937545780490176e+00,8.316760496540761549e-01,-5.230529617526807895e-02
1.643323871075413667e+00,2.459937545780490176e+00,8.316760496540761549e-01,-5.230529617526807895e-02
1.279819407558110189e+00,2.459937545780490176e+00,8.553221937213021375e-01,-5.230529617526807895e-02
1.279819407558110189e+00,2.459937545780490176e+00,6.826487089202125658e-01,-5.230529617526807895e-02
1.770039352224791251e+00,2.459937545780490176e+00,6.826487089202125658e-01,-5.230529617526807895e-02
1.816399453840049638e+00,2.459937545780490176e+00,6.826487089202125658e-01,-5.230529617526807895e-02
1.816399453840049638e+00,2.358181589102084530e+00,6.585843681171613673e-01,-5.230529617526807895e-02
1.816399453840049638e+00,2.358181589102084530e+00,6.750512658858478510e-01,-5.230529617526807895e-02
1.816399453840049638e+00,2.358181589102084530e+00,6.750512658858478510e-01,-5.230529617526807895e-02
1.816399453840049638e+00,2.358181589102084530e+00,6.750512658858478510e-01,-5.230529617526807895e-02
1.816399453840049638e+00,2.358181589102084530e+00,6.750512658858478510e-01,-3.669261013497960439e-02
1.816399453840049638e+00,2.358181589102084530e+00,6.750512658858478510e-01,-3.669261013497960439e-02
1.816399453840049638e+00,2.358181589102084530e+00,7.582851435981982080e-01,-3.669261013497960439e-02
1.816399453840049638e+00,2.358181589102084530e+00,7.582851435981982080e-01,-3.669261013497960439e-02
1.816399453840049638e+00,2.233180937830364421e+00,7.582851435981982080e-01,-3.669261013497960439e-02
1.816399453840049638e+00,2.111799945508438192e+00,7.582851435981982080e-01,-5.765594875671560537e-02
1.816399453840049638e+00,2.111799945508438192e+00,7.582851435981982080e-01,-5.765594875671560537e-02
1.982570713281409436e+00,2.111799945508438192e+00,6.218495901643443791e-01,-5.765594875671560537e-02
2.183144101774660228e+00,2.111799945508438192e+00,5.668062861509149952e-01,-5.765594875671560537e-02
2.183144101774660228e+00,2.111799945508438192e+00,5.668062861509149952e-01,-5.765594875671560537e-02
2.183144101774660228e+00,2.111799945508438192e+00,5.668062861509149952e-01,1.367489681138325808e-03
1.562339167245406557e+00,2.111799945508438192e+00,7.342275856590380068e-01,1.367489681138325808e-03
